#t	omega	theta
0	0.75	0
0.167552	0.917552	0.140183
0.335103	1.04788	0.305391
0.502655	1.13716	0.489033
0.670206	1.18424	0.684095
0.837758	1.19059	0.883596
1.00531	1.15988	1.08099
1.17286	1.0971	1.27048
1.34041	1.00757	1.44714
1.50796	0.896117	1.6069
1.67552	0.766514	1.74642
1.84307	0.621229	1.86289
2.01062	0.461485	1.95379
2.17817	0.287471	2.01674
2.34572	0.0986635	2.0493
2.51327	-0.105816	2.04892
2.68083	-0.326783	2.01292
2.84838	-0.564496	1.93848
3.01593	-0.818013	1.82287
3.18348	-1.08436	1.66364
3.35103	-1.35753	1.4591
3.51858	-1.62751	1.2089
3.68614	-1.88	0.914691
3.85369	-2.09745	0.58086
4.02124	-2.26235	0.214773
4.18879	-2.36215	-0.173606
4.35634	-2.39402	-0.572975
4.52389	-2.36668	-0.972527
4.69145	-2.29808	-1.36375
4.859	-2.21022	-1.74155
5.02655	-2.12385	-2.10449
5.1941	-2.05507	-2.45425
5.36165	-2.01409	-2.79472
5.5292	-2.00536	-3.13099
5.69675	-2.02811	2.8147
5.86431	-2.07658	2.47112
6.03186	-2.14003	2.11799
6.19941	-2.20278	1.75402
6.36696	-2.24516	1.38096
6.53451	-2.24611	1.00398
6.70206	-2.18738	0.63163
6.86962	-2.05813	0.274942
7.03717	-1.85762	-0.0540572
7.20472	-1.59459	-0.344049
7.37227	-1.28382	-0.585741
7.53982	-0.941776	-0.772517
7.70737	-0.583515	-0.900433
7.87493	-0.221373	-0.967843
8.04248	0.134747	-0.974954
8.21003	0.476276	-0.923504
8.37758	0.794739	-0.816639
8.54513	1.08089	-0.658987
8.71268	1.3246	-0.4568
8.88024	1.51581	-0.218045
9.04779	1.64632	0.0477545
9.21534	1.71197	0.33001
9.38289	1.71408	0.617883
9.55044	1.65941	0.901226
9.71799	1.55848	1.17137
9.88554	1.42317	1.42156
10.0531	1.26429	1.64697
10.2206	1.09018	1.84438
10.3882	0.906236	2.01175
10.5558	0.715089	2.14767
10.7233	0.517259	2.251
10.8909	0.311815	2.32058
11.0584	0.0969876	2.35497
11.226	-0.129339	2.35244
11.3935	-0.369189	2.31087
11.5611	-0.624046	2.22788
11.7286	-0.894244	2.10089
11.8962	-1.17809	1.92745
